9,81661964606309
6,65416850463167
9,4097592158534
5,15540041619118
8,97394729518549
6,33670298892827
10,9103696865796
9,71713449658611
8,82094007000064
4,82007554838852
8,00008669831155
9,2935366115525
8,20418337487808
7,8068690026486
9,18611609814482
6,97963998601887
8,507728377909
0,941592920353982
8,11348929815829
6,71159970335471
9,23388486728714
5,30311438655686
7,20679714762555
8,06172358568151
7,05673836458721
7,4559686888454
5,09159482758621
7,77656794425087
8,25812565963771
7,85252625024157
9,89272437599575
7,21821813129559
8,67654661382044
8,27858933356383
7,07622397483233
5,67048963387737
7,58643112604313
7,07312300232654
6,45111725712279
7,6639308478128
0,383999246136449
7,11905747076374
0,393422540520166
2,16575558232188
8,67094488018842
8,5943124550036
9,32552213777032
2,20258036923516
9,43869137919662
4,27630052438628
6,67267402568146
9,31758818235694
6,12596438449221
8,97796216987866
2,29183881786808
10,8217381018947
10,9214284180463
7,27779636444742
7,39718031609195
7,85278745644599
3,69849528898889
10,4573170731707
4,90673527519985
7,97662331868573
8,71849423615483
5,99490386842715
9,24364240146815
5,50651819663227
7,64188218390805
7,35908491767387
9,59320108363191
8,2388310453832
6,74988019989503
12,3340099805464
4,91211227685204
5,83042868136345
6,44965764956785
2,14385014999634
3,36468716364828
7,39929849645897
8,73474771902825
10,1348598872237
7,37077646005818
8,65291154899708
9,57665703528588
8,54980749657034
2,2947259077388
8,03045885210389
5,75289226319595
7,00681342897619
5,19888265577025
11,0497596466156
9,55522544564838
7,70154297656632
8,78874116234604
9,59637921987056
8,87871047300273
2,64627692007512
7,21861714029984
9,88941479268
8,65120369352534
7,43091277529116
3,95343367826905
10,5866822480469
3,69017261671244
9,01621092010332
6,50047764181413
11,6816047801963
9,84062792164025
10,0136750628612
6,68468468468469
3,4051424600417
9,35450773966186
11,5854931897812
1,94524679839472
3,79353693707018
9,98572787821123
5,94968375342207
7,94858455802662
9,23886922707214
8,16408070853033
5,86299115408352
2,99784361522595
4,9530007230658
4,88540273401192
2,54071810893386
5,12726270329872
8,38349189912196
8,02032892727828
8,95287614969524
7,76234137123961
0,458585476550681
7,2730053307699
9,32686579865543
3,00459445935496
9,07685370095987
7,55992758522913
5,73295441831323
5,37104365088216
3,24326783114993
8,63458588128525
6,71522087831101
1,71187961620763
7,05258602034192
8,72848082150408
7,21094073767095
0,064710957722174
6,89889810790641
6,72404753582663
7,91151509929781
5,00201063401993
8,64116235104191
8,00414230545188
8,18767446854198
7,47823080745878
6,9838850174216
5,31646130662175
7,90108564535585
6,76869640725062
7,45765659991738
7,25934635399656
7,2379132926644
5,05700087693657
8,29480143468303
7,9946948448677
8,209545386539
9,06273378219515
8,15622082799644
8,61174427439488
7,8458316974218
0,396119452548685
9,84440454817475
0,648687180705715
6,69944683466503
7,82269426682562
8,34093178759064
1,47352763445359
8,34905660377359
7,64374344634743
0,992918719211823
2,92637331032499
7,51133659587842
5,95560368164591
3,41062532010988
8,10322011468902
9,59677772426776
9,90429078395527
12,5114349537283
7,57569041180903
7,19056974459725
2,94097035670069
10,6698357821953
5,87329968539936
3,58402286399152
7,51296485084881
7,78550890054654
8,87295985884429
7,83600194080543
4,52600092038656
6,83177341544208
8,66529865726904
9,47144299574169
5,65433612643913
8,07909856143945
5,65944550454597
9,21280085102611
2,63491616175849
7,64914155922239
10,0652895215669
5,35964872572541
9,2687409741368
8,96118217909131
9,48304247612776
10,1884264661394
5,39709299676493
4,69517578611369
5,72440380132688
8,59162349635613
6,9888961463096
6,2938478143551
8,57250671461233
7,99982212735681
6,32270210906157
8,16656693925493
11,3565604151223
10,3017867829358
7,91333743085433
9,09507996154855
10,0946026032178
8,27341303101151
7,71830612560472
12,8609975125427
9,544928232801
6,74083917028896
9,85690879300928
5,15634706978671
7,6193246660252
6,3426633867429
6,03422910945469
6,85729959541932
7,17850030208776
7,63355378894159
9,65643906655143
2,77976958745638
8,35211454328517
7,02394271649139
4,38221214994334
3,56215573511926
8,35738068812431
9,68433144094193
5,36963379508984
6,89902499159476
6,97116472771717
8,0539102499749
9,88991655775611
11,6290753325048
11,6919686581783
8,9541070834719
9,75522748477032
10,2433391539458
16,0417238539665
11,768937678186
15,0444591904446
10,0212179596615
7,16338535091725
11,2398760384385
6,9506415763656
7,58904479222882
6,11783660408602
10,7107912417647
6,29835999007422
7,33328901003923
11,7283418773963
8,25327030889304
5,52702702702703
7,69109888876417
8,88912972797226
7,72555016288811
1,83761485092818
11,5105245937398
10,0388670574846
2,25890529973936
5,87863749154072
10,4895255765787
5,55442014669483
9,77010234719148
7,9245699161888
9,88827674005136
8,82786867196618
8,71376651006116
9,57142857142857
11,3784065969189
4,0096596345742
9,40870293994398
9,31051619455068
4,7957533091837
9,90243477503376
10,9943827451653
5,69156962994662
9,54344949272166
9,1136573159489
2,23635220734007
4,86193654567066
9,00202589623888
5,90724939456352
2,31747236586176
3,70361638926871
6,39666494833808
5,85445152095488
1,78606333072713
5,55630997646207
8,06040838210983
8,18872858630854
10,2291040550547
7,89526596814191
8,85633501792194
3,74565670604587
2,62769126444019
9,02170356636493
7,80790085205267
11,9506503608314
9,50298210735586
6,42887511468147
2,77500174309155
6,80804834438585
7,17791129661056
7,08288433908046
11,6725446190018
3,13256978904541
3,26376502744898
6,37277751881201
10,3681101084204
9,33463970784715
10,8343409915357
2,05756393999569
6,99014811339723
9,58915123415432
10,7201415257163
7,80091303863712
7,4044783875997
7,71643802328407
7,47184119549459
3,98665473974325
10,4131332898456
11,0925592944601
11,0072757373764
7,22851579785822
10,9026148901051
10,4602235371466
10,8436921449352
14,0991221341515
10,6158956212144
4,05142460041696
11,060698159083
3,23849878934625
8,77905161261543
8,17318312348133
8,47614636405744
10,4998597717516
6,16044869320375
8,81135937976393
6,4600993861444
9,04920491387486
1,91027564222764
7,00499545867393
11,1041702567637
8,19863505747126
1,35315985130112
8,91614551219942
10,4552460760263
5,12944203248111
5,75302225737205
10,3757444504602
5,65270063315733
2,28838872033679
5,84309858508955
9,2116017583777
11,5298612769468
7,71973372447253
3,67078915005685
10,4867431737238
5,4451735961307
5,05699623052818
3,35449613297934
4,28991684232471
6,91442409976688
7,22540802823114
13,4711272107394
8,05647100739289
7,47194927259236
8,87697940099687
5,40459425141406
1,80483402843833
5,80704794916233
10,5492399494752
1,31316289473051
2,67938349598093
5,32766751817646
5,00269087675784
2,74120387397327
2,38449710785151
5,64910374796306
12,3317224715223
6,7620612533662
2,40656249261247
6,22378415145675
2,06195713688147
8,83667672252439
4,8659454374412
8,02110225614547
2,12522965390536
3,25457189861949
3,65204581095851
2,0595807282089
2,79264091475482
3,82797510412279
2,28012226385328
3,79618401841174
10,3503184713376
1,8757355825814
8,69516885657751
3,3407784061208
7,66309204647006
9,00756309911178
5,4728803602898
3,15062892325453
24,0998425128902
19,0793056904023
14,4803309789938
4,85276580130263
8,53940066592675
10,0352760404268
8,186927468248
6,27899644160173
2,23261006069909
11,8176750568157
5,04250341648716
10,9373967806575
8,57186826715913
8,89897051125458
9,58424507658643
3,68077055383557
2,9783371945831
10,5833244139998
5,33653737163066
5,16159397552557
5,29882932840419
9,80735935479629
7,32882882882883
5,90356221902741
8,25981473312748
4,38835574082133
7,20031912771757
3,24230886028639
10,4054350208196
5,38852808937736
3,12293870123962
2,76489781899365
6,97100694837381
7,43382192080508
8,40207217022033
7,20411278735632
